0.36474
0.32323
0.32294
0.33159
0.32249
0.47457
0.37324
0.38394
0.35445
0.31525
0.34301
0.35445
0.35197
0.34538
0.30801
0.31085
0.31731
0.31067
0.34365
0.33875
0.4153
0.31055
0.32708
0.44887
0.41926
0.4127
0.3681
0.34068
0.30287
0.43543
0.42053
0.30677
0.34392
0.28032
0.31022
0.44451
0.43801
0.37218
0.33645
0.33324
0.28741
0.45679
0.39877
0.29284
0.29738
0.11242
0.33381
0.24513
0.33054
0.029268
0.32067
0.1209
0.037352
0.032698
0.37221
0.27674
0.045709
0.0003594
0.33392
0.043787
0.32802
0.31766
0.11944
0.097076
0.20172
0.20621
0.055543
0.23406
0.045619
0.1089
0.31622
0.11652
0.038232
0.3655
0.00096166
0.0012671
0.14912
0.44681
0.36469
0.30416
0.10379
0.33941
0.27554
0.049589
0.053999
0.41893
0.099556
0.00070144
0.32487
0.051929
0.29061
0.045139
0.28967
0.052549
0.3078
0.062308
0.21049
0.10947
0.35173
0.00077623
0.068017
0.20432
0.38254
0.11671
0.00053366
0.048161
0.19522
0.0018131
0.03958
0.050583
0.046841
0.042334
0.37476
0.094185
0.30727
0.28733
0.31611
0.34387
0.31885
0.20405
0.33833
0.0012444
0.1026
0.059039
0.0015091
0.054182
0.10884
0.048809
0.00012312
0.24517
0.047663
0.097022
0.3221
0.044369
0.078315
0.00035739
0.11128
0.089621
0.29196
0.083918
0.17808
0.11098
0.29707
0.47832
0.18552
0.04924
0.17441
0.042892
0.0896
0.1059
0.30268
0.45824
0.31543
0.0021044
0.27687
0.0010045
0.05609
0.089218
0.053144
0.29745
0.068882
0.29406
0.32513
0.0013068
0.0035503
0.10388
0.10451
0.37742
0.14732
0.16666
0.16691
0.085507
0.080934
0.080078
0.35427
0.00097515
0.29347
0.29439
0.3141
0.090713
0.045212
0.33802
0.11144
0.046907
0.10714
0.33384
0.28798
0.32944
0.17487
0.32441
0.00043149
0.00060543
0.062587
0.11745
0.11833
0.31522
0.49224
0.14218
0.17687
0.072951
0.069772
0.094196
0.2895
0.073341
0.056069
0.073446
0.077477
0.17526
0.45765
0.11205
0.14704
0.085686
0.28889
0.084858
0.2703
0.086991
